url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekartmulticolorbalkrishnanightlamp-pid31177,"Wekart Multicolor Bal Krishna Night Lamp (Screwless)","Multicolor Bal Krishna Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Bal Krishna <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-26,default,142,,"https://live.staticflickr.com/65535/50701398221_6a0e37652c_o_d.jpg,https://live.staticflickr.com/65535/50701480192_41064b71d1_o_d.jpg,https://live.staticflickr.com/65535/50700652788_992337d972_o_d.jpg","Wekart Multicolor Bal Krishna Night Lamp (Screwless)","Multicolor Bal Krishna Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Bal Krishna <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Bal Krishna Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorbalkrishnanightlamp-pid31177,"Wekart Multicolor Bal Krishna Night Lamp (Screwless)","Multicolor Bal Krishna Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Bal Krishna <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-26-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Bal Krishna Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Bal Krishna <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,98,150
wekartmulticolorgodbudhhanightlamp-pid31178,"Wekart Multicolor God Budhha Night Lamp (Screwless)","Multicolor God Budhha Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  God Budhha <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-27,default,142,,"https://live.staticflickr.com/65535/50700652738_613aa30ec9_o_d.jpg,https://live.staticflickr.com/65535/50700652598_6d23f4c5d3_o_d.jpg,https://live.staticflickr.com/65535/50701398031_250e006372_o_d.jpg,https://live.staticflickr.com/65535/50701480132_08b0a3bdc0_o_d.jpg,https://live.staticflickr.com/65535/50700652708_5b30d55076_o_d.jpg","Wekart Multicolor God Budhha Night Lamp (Screwless)","Multicolor God Budhha Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  God Budhha <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor God Budhha Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorgodbudhhanightlamp-pid31178,"Wekart Multicolor God Budhha Night Lamp (Screwless)","Multicolor God Budhha Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  God Budhha <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-27-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor God Budhha Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  God Budhha <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticolormaalakshminightlamp-pid31180,"Wekart Multicolor Maa Lakshmi Night Lamp (Screwless)","Multicolor Maa Lakshmi Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Maa Lakshmi <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-29,default,142,,"https://live.staticflickr.com/65535/50701479852_39838a722d_o_d.jpg,https://live.staticflickr.com/65535/50701479767_4a15119528_o_d.jpg,https://live.staticflickr.com/65535/50701479782_52ea8a1dc7_o_d.jpg,https://live.staticflickr.com/65535/50700652308_a098a7e523_o_d.jpg,https://live.staticflickr.com/65535/50700652353_a68568ee7d_o_d.jpg","Wekart Multicolor Maa Lakshmi Night Lamp (Screwless)","Multicolor Maa Lakshmi Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Maa Lakshmi <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Maa Lakshmi Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolormaalakshminightlamp-pid31180,"Wekart Multicolor Maa Lakshmi Night Lamp (Screwless)","Multicolor Maa Lakshmi Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Maa Lakshmi <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-29-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Maa Lakshmi Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Maa Lakshmi <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticoloryouaremylifenightlamp-pid31181,"Wekart Multicolor You Are My Life Night Lamp (Screwless)","Multicolor You Are My Life Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  You Are My Life <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-3,default,142,,"https://live.staticflickr.com/65535/50701490182_3da374d9d7_o_d.jpg,https://live.staticflickr.com/65535/50701490057_9c1c061a1c_o_d.jpg,https://live.staticflickr.com/65535/50701490087_eeb412325a_o_d.jpg,https://live.staticflickr.com/65535/50701408311_98afa7a07a_o_d.jpg,https://live.staticflickr.com/65535/50701490157_805945e19a_o_d.jpg","Wekart Multicolor You Are My Life Night Lamp (Screwless)","Multicolor You Are My Life Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  You Are My Life <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor You Are My Life Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticoloryouaremylifenightlamp-pid31181,"Wekart Multicolor You Are My Life Night Lamp (Screwless)","Multicolor You Are My Life Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  You Are My Life <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-3-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor You Are My Life Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  You Are My Life <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticolorjesuschristcrossnightlamp-pid31182,"Wekart Multicolor Jesus Christ Cross Night Lamp (Screwless)","Multicolor Jesus Christ Cross Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Jesus Christ Cross <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-30,default,142,,"https://live.staticflickr.com/65535/50701490052_31422c39d0_o_d.jpg,https://live.staticflickr.com/65535/50701408141_541c55b409_o_d.jpg,https://live.staticflickr.com/65535/50701408196_d8e78ea521_o_d.jpg,https://live.staticflickr.com/65535/50700663078_c638f8d422_o_d.jpg,https://live.staticflickr.com/65535/50701408241_19e4cf1a22_o_d.jpg","Wekart Multicolor Jesus Christ Cross Night Lamp (Screwless)","Multicolor Jesus Christ Cross Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Jesus Christ Cross <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Jesus Christ Cross Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorjesuschristcrossnightlamp-pid31182,"Wekart Multicolor Jesus Christ Cross Night Lamp (Screwless)","Multicolor Jesus Christ Cross Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Jesus Christ Cross <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-30-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Jesus Christ Cross Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Jesus Christ Cross <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,98,150
wekartmulticolorhanumanjinightlamp-pid31183,"Wekart Multicolor Hanuman Ji Night Lamp (Screwless)","Multicolor Hanuman Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Hanuman Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-31,default,142,,"https://live.staticflickr.com/65535/50701489987_0f3f474835_o_d.jpg,https://live.staticflickr.com/65535/50701489927_54b7c3e59e_o_d.jpg,https://live.staticflickr.com/65535/50701408026_a76c63bafd_o_d.jpg,https://live.staticflickr.com/65535/50701489947_2400cd2cb7_o_d.jpg,https://live.staticflickr.com/65535/50701408131_d28a45ed65_o_d.jpg","Wekart Multicolor Hanuman Ji Night Lamp (Screwless)","Multicolor Hanuman Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Hanuman Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Hanuman Ji Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorhanumanjinightlamp-pid31183,"Wekart Multicolor Hanuman Ji Night Lamp (Screwless)","Multicolor Hanuman Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Hanuman Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-31-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Hanuman Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Hanuman Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,94,150
wekartmulticolorforeverinlovewithyoudesignnightlamp-pid31184,"Wekart Multicolor Forever In Love With You Design Night Lamp (Screwless)","Multicolor Forever In Love With You Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Forever In Love With You Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-32,default,142,,"https://live.staticflickr.com/65535/50700662918_e7350d82a8_o_d.jpg,https://live.staticflickr.com/65535/50701489747_7278746cb7_o_d.jpg,https://live.staticflickr.com/65535/50701489817_4de84b0271_o_d.jpg,https://live.staticflickr.com/65535/50701489857_60425497bd_o_d.jpg,https://live.staticflickr.com/65535/50701489897_9c567595fd_o_d.jpg","Wekart Multicolor Forever In Love With You Design Night Lamp (Screwless)","Multicolor Forever In Love With You Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Forever In Love With You Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Forever In Love With You Design Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorforeverinlovewithyoudesignnightlamp-pid31184,"Wekart Multicolor Forever In Love With You Design Night Lamp (Screwless)","Multicolor Forever In Love With You Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Forever In Love With You Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-32-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Forever In Love With You Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Forever In Love With You Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
