url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-womens-cotton-blend-saree-lite-green-5-6mtrs-pid34633,"Wekart Women's Cotton Blend Saree (Lite Green ,5-6Mtrs)","Women's Cotton Blend Saree (Lite Green ,5-6Mtrs)<br>Color: Lite Green,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsoham1004-lite-green-women-cotton-blend,default,773,,,,"Women's Cotton Blend Saree (Lite Green ,5-6Mtrs)<br>Color: Lite Green,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,702,,,1,"[""AU"",""IN""]",100,0,702,773,"color,gender,material","Lite Green,Women,Cotton Blend",773,100,450
wekart-womens-cotton-blend-saree-mustard-5-6mtrs-pid34634,"Wekart Women's Cotton Blend Saree (Mustard ,5-6Mtrs)","Women's Cotton Blend Saree (Mustard ,5-6Mtrs)<br>Color: Mustard,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsoham1005,default,773,,"https://live.staticflickr.com/65535/51070933862_33e177d572_o_d.jpg,https://live.staticflickr.com/65535/51070141833_63f631829b_o_d.jpg,https://live.staticflickr.com/65535/51070837486_46b5dee1e6_o_d.jpg,https://live.staticflickr.com/65535/51001653325_78f536b335_o_d.jpg","Wekart Women's Cotton Blend Saree (Mustard ,5-6Mtrs)","Women's Cotton Blend Saree (Mustard ,5-6Mtrs)<br>Color: Mustard,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Cotton Blend Saree (Mustard ,5-6Mtrs)",702,,,1,"[""AU"",""IN""]",100,0,702,773,,,,,
wekart-womens-cotton-blend-saree-mustard-5-6mtrs-pid34634,"Wekart Women's Cotton Blend Saree (Mustard ,5-6Mtrs)","Women's Cotton Blend Saree (Mustard ,5-6Mtrs)<br>Color: Mustard,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsoham1005-mustard-women-cotton-blend,default,773,,,,"Women's Cotton Blend Saree (Mustard ,5-6Mtrs)<br>Color: Mustard,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,702,,,1,"[""AU"",""IN""]",100,0,702,773,"color,gender,material","Mustard,Women,Cotton Blend",773,100,450
wekart-womens-cotton-blend-saree-lite-pink-5-6mtrs-pid34635,"Wekart Women's Cotton Blend Saree (Lite Pink ,5-6Mtrs)","Women's Cotton Blend Saree (Lite Pink ,5-6Mtrs)<br>Color: Lite Pink,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsoham1006,default,773,,"https://live.staticflickr.com/65535/51070141818_d394f38a3f_o_d.jpg,https://live.staticflickr.com/65535/51070933697_dc13f7b7d8_o_d.jpg,https://live.staticflickr.com/65535/51001653240_f7bc461d54_o_d.jpg,https://live.staticflickr.com/65535/51070933762_54b8107329_o_d.jpg","Wekart Women's Cotton Blend Saree (Lite Pink ,5-6Mtrs)","Women's Cotton Blend Saree (Lite Pink ,5-6Mtrs)<br>Color: Lite Pink,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Cotton Blend Saree (Lite Pink ,5-6Mtrs)",702,,,1,"[""AU"",""IN""]",100,0,702,773,,,,,
wekart-womens-cotton-blend-saree-lite-pink-5-6mtrs-pid34635,"Wekart Women's Cotton Blend Saree (Lite Pink ,5-6Mtrs)","Women's Cotton Blend Saree (Lite Pink ,5-6Mtrs)<br>Color: Lite Pink,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsoham1006-lite-pink-women-cotton-blend,default,773,,,,"Women's Cotton Blend Saree (Lite Pink ,5-6Mtrs)<br>Color: Lite Pink,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,702,,,1,"[""AU"",""IN""]",100,0,702,773,"color,gender,material","Lite Pink,Women,Cotton Blend",773,100,450
wekart-womens-cotton-blend-saree-navy-blue-5-6mtrs-pid34639,"Wekart Women's Cotton Blend Saree (Navy Blue ,5-6Mtrs)","Women's Cotton Blend Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsoham2004,default,887,,"https://live.staticflickr.com/65535/51070841106_30666a9494_o_d.jpg,https://live.staticflickr.com/65535/51070841061_3220818ee2_o_d.jpg,https://live.staticflickr.com/65535/51001657175_5aaa0fef84_o_d.jpg,https://live.staticflickr.com/65535/51070841096_1d19b803da_o_d.jpg","Wekart Women's Cotton Blend Saree (Navy Blue ,5-6Mtrs)","Women's Cotton Blend Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Cotton Blend Saree (Navy Blue ,5-6Mtrs)",806,,,1,"[""AU"",""IN""]",100,0,806,887,,,,,
wekart-womens-cotton-blend-saree-navy-blue-5-6mtrs-pid34639,"Wekart Women's Cotton Blend Saree (Navy Blue ,5-6Mtrs)","Women's Cotton Blend Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsoham2004-navy-blue-women-cotton-blend,default,887,,,,"Women's Cotton Blend Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,806,,,1,"[""AU"",""IN""]",100,0,806,887,"color,gender,material","Navy Blue,Women,Cotton Blend",887,100,450
wekart-womens-cotton-blend-saree-peach-5-6mtrs-pid34643,"Wekart Women's Cotton Blend Saree (Peach ,5-6Mtrs)","Women's Cotton Blend Saree (Peach ,5-6Mtrs)<br>Color: Peach,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsoham2008,default,887,,"https://live.staticflickr.com/65535/51070840816_ce9a5e4cd3_o_d.jpg,https://live.staticflickr.com/65535/51001656740_1d090ea0ec_o_d.jpg,https://live.staticflickr.com/65535/51070145103_0935323269_o_d.jpg,https://live.staticflickr.com/65535/51070145123_4e6ce10d97_o_d.jpg","Wekart Women's Cotton Blend Saree (Peach ,5-6Mtrs)","Women's Cotton Blend Saree (Peach ,5-6Mtrs)<br>Color: Peach,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Cotton Blend Saree (Peach ,5-6Mtrs)",806,,,1,"[""AU"",""IN""]",100,0,806,887,,,,,
wekart-womens-cotton-blend-saree-peach-5-6mtrs-pid34643,"Wekart Women's Cotton Blend Saree (Peach ,5-6Mtrs)","Women's Cotton Blend Saree (Peach ,5-6Mtrs)<br>Color: Peach,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsoham2008-peach-women-cotton-blend,default,887,,,,"Women's Cotton Blend Saree (Peach ,5-6Mtrs)<br>Color: Peach,<br> Size: 5-6Mtrs<br> Material: Cotton Blend<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,806,,,1,"[""AU"",""IN""]",100,0,806,887,"color,gender,material","Peach,Women,Cotton Blend",887,100,450
wekart-womens-jacquard-saree-multi-5-6mtrs-pid34650,"Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyatola-57,default,1030,,"https://live.staticflickr.com/65535/51070844446_37e0aeb35a_o_d.jpg,https://live.staticflickr.com/65535/51070844396_ffc37b33e4_o_d.jpg,https://live.staticflickr.com/65535/51001660540_1159458d91_o_d.jpg,https://live.staticflickr.com/65535/51001660545_e8e09923f7_o_d.jpg","Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Jacquard Saree (Multi ,5-6Mtrs)",936,,,1,"[""AU"",""IN""]",100,0,936,1030,,,,,
wekart-womens-jacquard-saree-multi-5-6mtrs-pid34650,"Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyatola-57-multi-women-jacquard,default,1030,,,,"Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,936,,,1,"[""AU"",""IN""]",100,0,936,1030,"color,gender,material","Multi,Women,Jacquard",1030,100,450
wekart-womens-jacquard-saree-multi-5-6mtrs-pid34651,"Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyatola-59,default,1030,,"https://live.staticflickr.com/65535/51001660430_fa3df57a9c_o_d.jpg,https://live.staticflickr.com/65535/51070148538_ab4c36b676_o_d.jpg,https://live.staticflickr.com/65535/51070148528_1273099326_o_d.jpg,https://live.staticflickr.com/65535/51070148563_9855fdf614_o_d.jpg","Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Jacquard Saree (Multi ,5-6Mtrs)",936,,,1,"[""AU"",""IN""]",100,0,936,1030,,,,,
wekart-womens-jacquard-saree-multi-5-6mtrs-pid34651,"Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyatola-59-multi-women-jacquard,default,1030,,,,"Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,936,,,1,"[""AU"",""IN""]",100,0,936,1030,"color,gender,material","Multi,Women,Jacquard",1030,100,450
wekart-womens-jacquard-saree-multi-5-6mtrs-pid34652,"Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyatola-60,default,1030,,"https://live.staticflickr.com/65535/51070940917_5bf838b05d_o_d.jpg,https://live.staticflickr.com/65535/51070844286_2968a01f13_o_d.jpg,https://live.staticflickr.com/65535/51070940757_47a2bc68e9_o_d.jpg,https://live.staticflickr.com/65535/51070148418_d66ba76455_o_d.jpg","Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Jacquard Saree (Multi ,5-6Mtrs)",936,,,1,"[""AU"",""IN""]",100,0,936,1030,,,,,
wekart-womens-jacquard-saree-multi-5-6mtrs-pid34652,"Wekart Women's Jacquard Saree (Multi ,5-6Mtrs)","Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyatola-60-multi-women-jacquard,default,1030,,,,"Women's Jacquard Saree (Multi ,5-6Mtrs)<br>Color: Multi,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,936,,,1,"[""AU"",""IN""]",100,0,936,1030,"color,gender,material","Multi,Women,Jacquard",1030,100,450
wekart-womens-jacquard-saree-black-5-6mtrs-pid34653,"Wekart Women's Jacquard Saree (Black ,5-6Mtrs)","Women's Jacquard Saree (Black ,5-6Mtrs)<br>Color: Black,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyatolablack,default,816,,"https://live.staticflickr.com/65535/51070847751_1584cf114f_o_d.jpg,https://live.staticflickr.com/65535/51070847726_69df04d7f4_o_d.jpg,https://live.staticflickr.com/65535/51070944612_04fa00e1f7_o_d.jpg","Wekart Women's Jacquard Saree (Black ,5-6Mtrs)","Women's Jacquard Saree (Black ,5-6Mtrs)<br>Color: Black,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Jacquard Saree (Black ,5-6Mtrs)",741,,,1,"[""AU"",""IN""]",100,0,741,816,,,,,
wekart-womens-jacquard-saree-black-5-6mtrs-pid34653,"Wekart Women's Jacquard Saree (Black ,5-6Mtrs)","Women's Jacquard Saree (Black ,5-6Mtrs)<br>Color: Black,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyatolablack-black-women-jacquard,default,816,,,,"Women's Jacquard Saree (Black ,5-6Mtrs)<br>Color: Black,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,741,,,1,"[""AU"",""IN""]",100,0,741,816,"color,gender,material","Black,Women,Jacquard",816,100,450
wekart-womens-jacquard-saree-dark-green-5-6mtrs-pid34655,"Wekart Women's Jacquard Saree (Dark Green ,5-6Mtrs)","Women's Jacquard Saree (Dark Green ,5-6Mtrs)<br>Color: Dark Green,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyatoladarkgreen,default,816,,"https://live.staticflickr.com/65535/51070944592_fa2c63aeb7_o_d.jpg,https://live.staticflickr.com/65535/51070151828_7b1268d4bf_o_d.jpg,https://live.staticflickr.com/65535/51070151858_d7825ebfe7_o_d.jpg","Wekart Women's Jacquard Saree (Dark Green ,5-6Mtrs)","Women's Jacquard Saree (Dark Green ,5-6Mtrs)<br>Color: Dark Green,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Jacquard Saree (Dark Green ,5-6Mtrs)",741,,,1,"[""AU"",""IN""]",100,0,741,816,,,,,
wekart-womens-jacquard-saree-dark-green-5-6mtrs-pid34655,"Wekart Women's Jacquard Saree (Dark Green ,5-6Mtrs)","Women's Jacquard Saree (Dark Green ,5-6Mtrs)<br>Color: Dark Green,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyatoladarkgreen-dark-green-women-jacquard,default,816,,,,"Women's Jacquard Saree (Dark Green ,5-6Mtrs)<br>Color: Dark Green,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,741,,,1,"[""AU"",""IN""]",100,0,741,816,"color,gender,material","Dark Green,Women,Jacquard",816,100,450
wekart-womens-jacquard-saree-green-5-6mtrs-pid34656,"Wekart Women's Jacquard Saree (Green ,5-6Mtrs)","Women's Jacquard Saree (Green ,5-6Mtrs)<br>Color: Green,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyatolagreen,default,816,,"https://live.staticflickr.com/65535/51001663785_24bfe959cc_o_d.jpg,https://live.staticflickr.com/65535/51070151698_946fa75b79_o_d.jpg,https://live.staticflickr.com/65535/51001663785_24bfe959cc_o_d.jpg","Wekart Women's Jacquard Saree (Green ,5-6Mtrs)","Women's Jacquard Saree (Green ,5-6Mtrs)<br>Color: Green,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Jacquard Saree (Green ,5-6Mtrs)",741,,,1,"[""AU"",""IN""]",100,0,741,816,,,,,
wekart-womens-jacquard-saree-green-5-6mtrs-pid34656,"Wekart Women's Jacquard Saree (Green ,5-6Mtrs)","Women's Jacquard Saree (Green ,5-6Mtrs)<br>Color: Green,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyatolagreen-green-women-jacquard,default,816,,,,"Women's Jacquard Saree (Green ,5-6Mtrs)<br>Color: Green,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,741,,,1,"[""AU"",""IN""]",100,0,741,816,"color,gender,material","Green,Women,Jacquard",816,100,450
wekart-womens-jacquard-saree-greay-5-6mtrs-pid34657,"Wekart Women's Jacquard Saree (Greay ,5-6Mtrs)","Women's Jacquard Saree (Greay ,5-6Mtrs)<br>Color: Greay,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyatolagrey,default,816,,"https://live.staticflickr.com/65535/51070847571_f6d02d4c03_o_d.jpg,https://live.staticflickr.com/65535/51070847546_4527db6193_o_d.jpg,https://live.staticflickr.com/65535/51001663620_5fa17e291c_o_d.jpg","Wekart Women's Jacquard Saree (Greay ,5-6Mtrs)","Women's Jacquard Saree (Greay ,5-6Mtrs)<br>Color: Greay,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Jacquard Saree (Greay ,5-6Mtrs)",741,,,1,"[""AU"",""IN""]",100,0,741,816,,,,,
wekart-womens-jacquard-saree-greay-5-6mtrs-pid34657,"Wekart Women's Jacquard Saree (Greay ,5-6Mtrs)","Women's Jacquard Saree (Greay ,5-6Mtrs)<br>Color: Greay,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyatolagrey-greay-women-jacquard,default,816,,,,"Women's Jacquard Saree (Greay ,5-6Mtrs)<br>Color: Greay,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,741,,,1,"[""AU"",""IN""]",100,0,741,816,"color,gender,material","Greay,Women,Jacquard",816,100,450
wekart-womens-jacquard-saree-maroon-5-6mtrs-pid34658,"Wekart Women's Jacquard Saree (Maroon ,5-6Mtrs)","Women's Jacquard Saree (Maroon ,5-6Mtrs)<br>Color: Maroon,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyatolamaroon,default,816,,"https://live.staticflickr.com/65535/51001663585_83951feeda_o_d.jpg,https://live.staticflickr.com/65535/51070847491_3d52c8213a_o_d.jpg,https://live.staticflickr.com/65535/51070151628_496620b919_o_d.jpg","Wekart Women's Jacquard Saree (Maroon ,5-6Mtrs)","Women's Jacquard Saree (Maroon ,5-6Mtrs)<br>Color: Maroon,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Jacquard Saree (Maroon ,5-6Mtrs)",741,,,1,"[""AU"",""IN""]",100,0,741,816,,,,,
wekart-womens-jacquard-saree-maroon-5-6mtrs-pid34658,"Wekart Women's Jacquard Saree (Maroon ,5-6Mtrs)","Women's Jacquard Saree (Maroon ,5-6Mtrs)<br>Color: Maroon,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyatolamaroon-maroon-women-jacquard,default,816,,,,"Women's Jacquard Saree (Maroon ,5-6Mtrs)<br>Color: Maroon,<br> Size: 5-6Mtrs<br> Material: Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,741,,,1,"[""AU"",""IN""]",100,0,741,816,"color,gender,material","Maroon,Women,Jacquard",816,100,450
