url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
generic-womens-cotton-silk-saree-with-blouse-orange-5-6-mtrs-pid37135,"Generic Women's Cotton Silk Saree With Blouse (Orange, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Orange<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2036,default,711,,"https://live.staticflickr.com/65535/51515013694_75664a7356_o_d.jpg,https://live.staticflickr.com/65535/51514526648_d3984ee1eb_o_d.jpg,https://live.staticflickr.com/65535/51515230145_0d3f64b7a0_o_d.jpg,https://live.staticflickr.com/65535/51514301686_47ea67e2f3_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Orange, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Orange<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-orange-5-6-mtrs-pid37135,"Generic Women's Cotton Silk Saree With Blouse (Orange, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Orange<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2036-orange-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Orange<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Orange,Women,Cotton Silk",711,49,450.00000000
generic-womens-cotton-silk-saree-with-blouse-yellow-5-6-mtrs-pid37136,"Generic Women's Cotton Silk Saree With Blouse (Yellow, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Yellow<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2037,default,711,,"https://live.staticflickr.com/65535/51514301616_6d98869f4f_o_d.jpg,https://live.staticflickr.com/65535/51514526523_15073e7ee6_o_d.jpg,https://live.staticflickr.com/65535/51514526603_f9c30b80c3_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Yellow, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Yellow<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-yellow-5-6-mtrs-pid37136,"Generic Women's Cotton Silk Saree With Blouse (Yellow, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Yellow<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2037-yellow-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Yellow<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Yellow,Women,Cotton Silk",711,50,450.00000000
generic-womens-cotton-silk-saree-with-blouse-light-green-5-6-mtrs-pid37137,"Generic Women's Cotton Silk Saree With Blouse (Light Green, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Light Green<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2038,default,711,,"https://live.staticflickr.com/65535/51514531643_733ce3ee2c_o_d.jpg,https://live.staticflickr.com/65535/51515018884_c89248508b_o_d.jpg,https://live.staticflickr.com/65535/51514531628_bd1713f938_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Light Green, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Light Green<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-light-green-5-6-mtrs-pid37137,"Generic Women's Cotton Silk Saree With Blouse (Light Green, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Light Green<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2038-light-green-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Light Green<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Light Green,Women,Cotton Silk",711,50,450.00000000
generic-womens-cotton-silk-saree-with-blouse-greay-5-6-mtrs-pid37138,"Generic Women's Cotton Silk Saree With Blouse (Greay, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Greay<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2039,default,711,,"https://live.staticflickr.com/65535/51515018819_50be0c7b63_o_d.jpg,https://live.staticflickr.com/65535/51514531443_96055d5729_o_d.jpg,https://live.staticflickr.com/65535/51513504982_4478ae2771_o_d.jpg,https://live.staticflickr.com/65535/51515018799_039c31946e_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Greay, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Greay<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-greay-5-6-mtrs-pid37138,"Generic Women's Cotton Silk Saree With Blouse (Greay, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Greay<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2039-greay-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Greay<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Greay,Women,Cotton Silk",711,50,450.00000000
generic-womens-cotton-silk-saree-with-blouse-beige-5-6-mtrs-pid37139,"Generic Women's Cotton Silk Saree With Blouse (Beige, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Beige<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2040,default,711,,"https://live.staticflickr.com/65535/51513504942_11e5b2ef7b_o_d.jpg,https://live.staticflickr.com/65535/51515018559_a28d2346d7_o_d.jpg,https://live.staticflickr.com/65535/51514306431_615b23a863_o_d.jpg,https://live.staticflickr.com/65535/51515234815_6a6bb55bf8_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Beige, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Beige<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-beige-5-6-mtrs-pid37139,"Generic Women's Cotton Silk Saree With Blouse (Beige, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Beige<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2040-beige-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Beige<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Beige,Women,Cotton Silk",711,50,450.00000000
generic-womens-cotton-silk-saree-with-blouse-brown-5-6-mtrs-pid37140,"Generic Women's Cotton Silk Saree With Blouse (Brown, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Brown<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2041,default,711,,"https://live.staticflickr.com/65535/51515018564_dd181cd2df_o_d.jpg,https://live.staticflickr.com/65535/51513504697_f7f958abf8_o_d.jpg,https://live.staticflickr.com/65535/51514531228_1217a62871_o_d.jpg,https://live.staticflickr.com/65535/51514306321_728ab2ea25_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Brown, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Brown<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-brown-5-6-mtrs-pid37140,"Generic Women's Cotton Silk Saree With Blouse (Brown, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Brown<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2041-brown-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Brown<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Brown,Women,Cotton Silk",711,50,450.00000000
generic-womens-cotton-silk-saree-with-blouse-red-5-6-mtrs-pid37141,"Generic Women's Cotton Silk Saree With Blouse (Red, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Red<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2042,default,711,,"https://live.staticflickr.com/65535/51514306151_13f04c0bba_o_d.jpg,https://live.staticflickr.com/65535/51514306031_b0467685a5_o_d.jpg,https://live.staticflickr.com/65535/51515018294_fd7603d86d_o_d.jpg,https://live.staticflickr.com/65535/51514306076_216b783017_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Red, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Red<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-red-5-6-mtrs-pid37141,"Generic Women's Cotton Silk Saree With Blouse (Red, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Red<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2042-red-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Red<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Red,Women,Cotton Silk",711,49,450.00000000
generic-womens-cotton-silk-saree-with-blouse-orange-5-6-mtrs-pid37142,"Generic Women's Cotton Silk Saree With Blouse (Orange, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Orange<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2043,default,711,,"https://live.staticflickr.com/65535/51514531018_0a9ee2f705_o_d.jpg,https://live.staticflickr.com/65535/51513504437_af95769cef_o_d.jpg,https://live.staticflickr.com/65535/51514531023_9284fdd154_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Orange, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Orange<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-orange-5-6-mtrs-pid37142,"Generic Women's Cotton Silk Saree With Blouse (Orange, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Orange<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2043-orange-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Orange<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Orange,Women,Cotton Silk",711,49,450.00000000
generic-womens-cotton-silk-saree-with-blouse-black-5-6-mtrs-pid37143,"Generic Women's Cotton Silk Saree With Blouse (Black, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Black<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2044,default,711,,"https://live.staticflickr.com/65535/51513504407_ddf6993148_o_d.jpg,https://live.staticflickr.com/65535/51514305736_e00a2ce8f0_o_d.jpg,https://live.staticflickr.com/65535/51515234210_9958a9f083_o_d.jpg,https://live.staticflickr.com/65535/51513504372_4f4f103eb8_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Black, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Black<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-black-5-6-mtrs-pid37143,"Generic Women's Cotton Silk Saree With Blouse (Black, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Black<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2044-black-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Black<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Black,Women,Cotton Silk",711,50,450.00000000
generic-womens-cotton-silk-saree-with-blouse-navy-blue-5-6-mtrs-pid37144,"Generic Women's Cotton Silk Saree With Blouse (Navy Blue, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Navy Blue<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2045,default,711,,"https://live.staticflickr.com/65535/51514305671_50259f18c5_o_d.jpg,https://live.staticflickr.com/65535/51515017764_51875fb2e3_o_d.jpg,https://live.staticflickr.com/65535/51514530643_a39d347e16_o_d.jpg,https://live.staticflickr.com/65535/51515234015_714d3b13b5_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Navy Blue, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Navy Blue<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",646,,,1,"[""IO"",""IN""]",100,0,646,711,,,,,
generic-womens-cotton-silk-saree-with-blouse-navy-blue-5-6-mtrs-pid37144,"Generic Women's Cotton Silk Saree With Blouse (Navy Blue, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Navy Blue<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2045-navy-blue-women-cotton-silk,default,711,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Navy Blue<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,646,,,1,"[""IO"",""IN""]",100,0,646,711,"color,gender,material","Navy Blue,Women,Cotton Silk",711,50,450.00000000
generic-womens-cotton-silk-saree-with-blouse-red-5-6-mtrs-pid37146,"Generic Women's Cotton Silk Saree With Blouse (Red, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Red<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2047,default,777,,"https://live.staticflickr.com/65535/51515023129_c783df6e63_o_d.jpg,https://live.staticflickr.com/65535/51515023039_d8b7ea3208_o_d.jpg,https://live.staticflickr.com/65535/51514535828_7d5468484c_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Red, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Red<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",706,,,1,"[""IO"",""IN""]",100,0,706,777,,,,,
generic-womens-cotton-silk-saree-with-blouse-red-5-6-mtrs-pid37146,"Generic Women's Cotton Silk Saree With Blouse (Red, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Red<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2047-red-women-cotton-silk,default,777,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Red<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,706,,,1,"[""IO"",""IN""]",100,0,706,777,"color,gender,material","Red,Women,Cotton Silk",777,50,450.00000000
generic-womens-cotton-silk-saree-with-blouse-black-5-6-mtrs-pid37147,"Generic Women's Cotton Silk Saree With Blouse (Black, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Black<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6salyyyzsom2048,default,777,,"https://live.staticflickr.com/65535/51515022969_fabc19bd32_o_d.jpg,https://live.staticflickr.com/65535/51514310561_c891a226d6_o_d.jpg,https://live.staticflickr.com/65535/51513509287_d058ee6f5d_o_d.jpg,https://live.staticflickr.com/65535/51514310631_c37aa56ce2_o_d.jpg","Generic Women's Cotton Silk Saree With Blouse (Black, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Black<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Generic Women's Cotton Silk Saree With Blouse",706,,,1,"[""IO"",""IN""]",100,0,706,777,,,,,
generic-womens-cotton-silk-saree-with-blouse-black-5-6-mtrs-pid37147,"Generic Women's Cotton Silk Saree With Blouse (Black, 5-6 Mtrs)","Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Black<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6salyyyzsom2048-black-women-cotton-silk,default,777,,,,"Generic Women's Cotton Silk Saree With Blouse<br>Material: Cotton Silk, <br> (Color: Black<br> Size: 5-6 Mtrs<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,706,,,1,"[""IO"",""IN""]",100,0,706,777,"color,gender,material","Black,Women,Cotton Silk",777,50,450.00000000
